date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,6.05,6.05,6.05,6.05,0,12000,0.3932839440241166,0.19170322619144242,0.004532039042661733,-0.300695783185216,0.4177001181646997
2026-04-28 00:00:00+05:30,6.05,6.05,6.05,6.05,0,12000,0.36832581782019386,0.20203091239276483,0.005019999137215462,-0.3009193183943467,0.4290682215500835
2026-04-29 00:00:00+05:30,6.05,6.75,5.2,5.3,18000,10000,0.3000219604754478,0.2117044904419786,0.006312683810042093,-0.26623074439140754,0.4427335270587036
2026-04-30 00:00:00+05:30,3.6,4.6,3.55,4.6,10000,10000,0.324736381330946,0.18279924767188294,0.005511000107779102,-0.2621928368220383,0.39224569125630904
2026-05-04 00:00:00+05:30,4.35,5.0,3.7,3.85,33000,32000,0.3222192490911714,0.1695684313759157,0.005733672784044016,-0.269135853256739,0.34548133763322436
2026-05-05 00:00:00+05:30,3.85,3.85,3.85,3.85,0,32000,,,,,
2026-05-06 00:00:00+05:30,5.2,10.5,4.7,8.3,635000,116000,,,,,
2026-05-07 00:00:00+05:30,8.65,13.0,7.45,9.2,128000,97000,,,,,
2026-05-08 00:00:00+05:30,9.2,9.2,7.15,7.65,92000,86000,,,,,
2026-05-11 00:00:00+05:30,11.0,15.75,9.65,10.15,135000,76000,,,,,
2026-05-12 00:00:00+05:30,9.5,9.5,4.65,5.1,70000,67000,,,,,
2026-05-13 00:00:00+05:30,5.9,11.5,5.9,10.3,447000,122000,,,,,
2026-05-14 00:00:00+05:30,3.3,5.5,1.15,1.65,928000,263000,,,,,
2026-05-15 00:00:00+05:30,1.6,1.6,0.8,0.85,620000,256000,,,,,
