date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,43.95,73.75,43.95,64.45,88000,22800,0.3053898834672359,0.21212953523234357,0.000519975861424731,-3.020075430958769,5.292864267199981
2026-04-28 00:00:00+05:30,64.4,67.85,50.0,51.75,25600,21100,0.30333657189795993,0.18274011315196664,0.0004901566542065703,-2.7564706676178865,4.719374415930404
2026-04-29 00:00:00+05:30,60.0,65.75,49.05,61.95,101400,45100,0.2888676360505894,0.21876501213655858,0.0005749243663947909,-3.0492375382302908,5.244918723333343
2026-04-30 00:00:00+05:30,60.0,66.45,47.0,57.8,79100,67400,0.29984583749440064,0.20515230932509088,0.000546239927935817,-3.0718437686116893,4.933131264611306
2026-05-04 00:00:00+05:30,52.15,78.0,51.0,62.3,191600,83600,,,,,
2026-05-05 00:00:00+05:30,63.35,69.7,47.25,65.7,102700,83200,,,,,
2026-05-06 00:00:00+05:30,71.95,99.4,54.5,71.05,203600,79900,,,,,
2026-05-07 00:00:00+05:30,74.0,94.8,63.5,66.8,88700,78100,,,,,
2026-05-08 00:00:00+05:30,65.55,89.0,59.65,63.25,86000,95700,,,,,
2026-05-11 00:00:00+05:30,61.45,95.2,53.05,64.55,148100,117500,,,,,
2026-05-12 00:00:00+05:30,62.15,65.05,35.35,38.45,97800,113600,,,,,
2026-05-13 00:00:00+05:30,50.05,107.6,34.1,71.8,509800,107000,,,,,
2026-05-14 00:00:00+05:30,82.05,124.0,80.0,108.25,789700,152000,,,,,
2026-05-15 00:00:00+05:30,100.05,123.95,45.5,52.05,371500,133800,,,,,
