date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,81.25,82.05,70.9,77.75,1600,700,0.3113436777528626,0.24183001943234805,0.0005491756091607976,-3.324349344596419,5.699072990448074
2026-04-28 00:00:00+05:30,77.75,77.75,77.75,77.75,0,700,0.3364353350746277,0.23260520283194325,0.0005097826456628822,-3.5231881003059993,5.443915882851011
2026-04-29 00:00:00+05:30,77.75,77.75,77.75,77.75,0,700,0.2983988336872908,0.25440412079615654,0.0006047973081493223,-3.431660565518885,5.699491769506716
2026-04-30 00:00:00+05:30,77.75,77.75,77.75,77.75,0,700,0.3188403415318545,0.24662479504064438,0.0005701390726281717,-3.628847665413016,5.4751405960399415
2026-05-04 00:00:00+05:30,73.45,75.0,71.9,73.1,700,400,,,,,
2026-05-05 00:00:00+05:30,76.75,82.65,60.15,74.95,2800,2000,,,,,
2026-05-06 00:00:00+05:30,85.0,116.3,83.95,87.25,5000,4800,,,,,
2026-05-07 00:00:00+05:30,92.0,112.5,77.0,81.0,6600,7400,,,,,
2026-05-08 00:00:00+05:30,84.0,93.95,73.2,77.2,6300,8400,,,,,
2026-05-11 00:00:00+05:30,100.0,108.1,75.2,77.85,4800,9300,,,,,
2026-05-12 00:00:00+05:30,73.85,73.85,48.25,50.05,6100,10700,,,,,
2026-05-13 00:00:00+05:30,65.0,126.6,49.0,87.55,40900,13600,,,,,
2026-05-14 00:00:00+05:30,110.95,148.0,98.2,131.85,135700,28300,,,,,
2026-05-15 00:00:00+05:30,128.9,149.0,59.25,65.5,141200,49700,,,,,
