date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,0.1,0.1,0.07,0.08,18226125,44100075,0.5805695303518863,-0.09947990876033885,0.11025237393938574,-0.0045940146955716675,0.004775236398711858
2026-04-28 00:00:00+05:30,0.07,0.07,0.05,0.05,42098775,48317100,0.5702178820908237,-0.06788905949771262,0.08344975178123723,-0.003550651208712763,0.003613908980778316
2026-04-29 00:00:00+05:30,0.05,0.05,0.03,0.04,80194950,50389875,0.611782563288465,-0.0520842768049512,0.062226814305987276,-0.0032755896378211945,0.0029817849055266115
2026-04-30 00:00:00+05:30,0.04,0.05,0.03,0.04,19226775,52248225,0.610550719419616,-0.05339290029183452,0.06524741889729725,-0.0033757538659733785,0.0029639260149462087
2026-05-04 00:00:00+05:30,0.04,0.04,0.02,0.03,64184550,51604950,0.6780257347022427,-0.03990224987574087,0.04911166954604798,-0.0033427363798570523,0.0022212230530024085
2026-05-05 00:00:00+05:30,0.03,0.03,0.02,0.03,25445100,61468500,,,,,
2026-05-06 00:00:00+05:30,0.02,0.03,0.02,0.02,15009750,58395075,,,,,
2026-05-07 00:00:00+05:30,0.02,0.03,0.01,0.02,25945425,56036400,,,,,
2026-05-08 00:00:00+05:30,0.03,0.03,0.01,0.02,16296300,55964925,,,,,
2026-05-11 00:00:00+05:30,0.01,0.03,0.01,0.01,7433400,56465250,,,,,
2026-05-12 00:00:00+05:30,0.01,0.02,0.01,0.01,3859650,56965575,,,,,
2026-05-13 00:00:00+05:30,0.01,0.02,0.01,0.01,3073425,56608200,,,,,
2026-05-14 00:00:00+05:30,0.01,0.02,0.01,0.02,2072775,57394425,,,,,
2026-05-15 00:00:00+05:30,0.02,0.02,0.01,0.01,3287850,56393775,,,,,
