date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,1.84,1.84,1.84,1.84,0,0,,,,,
2026-04-28 00:00:00+05:30,1.84,1.84,1.84,1.84,0,0,,,,,
2026-04-29 00:00:00+05:30,1.84,1.84,1.84,1.84,0,0,,,,,
2026-04-30 00:00:00+05:30,1.84,1.84,1.84,1.84,0,0,,,,,
2026-05-04 00:00:00+05:30,3.63,3.63,3.63,3.63,71475,71475,1.1672310866040412,0.9427761882446333,0.03807198655338603,-0.008983498318649561,0.002964310415106292
2026-05-05 00:00:00+05:30,3.89,3.89,3.89,3.89,214425,285900,,,,,
2026-05-06 00:00:00+05:30,4.26,4.39,4.26,4.36,714750,1000650,,,,,
2026-05-07 00:00:00+05:30,4.36,4.36,4.36,4.36,0,1000650,,,,,
2026-05-08 00:00:00+05:30,4.18,4.39,4.1,4.39,786225,929175,,,,,
2026-05-11 00:00:00+05:30,4.38,5.39,4.38,5.25,7147500,5360625,,,,,
2026-05-12 00:00:00+05:30,4.87,5.05,4.87,5.05,285900,5289150,,,,,
2026-05-13 00:00:00+05:30,5.05,5.05,5.05,5.05,0,5289150,,,,,
2026-05-14 00:00:00+05:30,5.92,5.97,5.78,5.89,571800,5289150,,,,,
2026-05-15 00:00:00+05:30,6.05,6.1,5.77,5.93,1858350,5289150,,,,,
