date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,17.0,18.5,15.85,16.65,61275,98325,0.24443834257959554,-0.22284715857815351,0.0023785089073553194,-0.5697318384460895,1.5302759230972123
2026-04-28 00:00:00+05:30,17.35,17.4,10.75,11.15,532000,204725,0.24168365425429067,-0.1651336696147936,0.0020123037116320597,-0.49117802154442913,1.268333884889675
2026-04-29 00:00:00+05:30,8.4,8.95,4.7,5.45,469775,325850,0.2443297138284366,-0.09096787998594369,0.0013045878350861702,-0.34876606395299325,0.8405634369686554
2026-04-30 00:00:00+05:30,5.5,8.15,4.65,5.4,350550,493525,0.2465609353757953,-0.09108326428808744,0.0013195565808955566,-0.3596398106092621,0.8250580472458313
2026-05-04 00:00:00+05:30,4.9,12.65,4.0,11.6,634600,579975,,,,,
2026-05-05 00:00:00+05:30,12.85,16.45,9.0,13.65,725325,629850,,,,,
2026-05-06 00:00:00+05:30,10.0,10.95,5.65,6.35,537225,603250,,,,,
2026-05-07 00:00:00+05:30,6.0,9.3,5.45,8.05,606575,522025,,,,,
2026-05-08 00:00:00+05:30,7.6,10.1,5.75,6.5,993700,514900,,,,,
2026-05-11 00:00:00+05:30,9.45,26.7,6.5,24.6,2682800,559550,,,,,
2026-05-12 00:00:00+05:30,26.45,28.5,19.65,26.65,1369425,692550,,,,,
2026-05-13 00:00:00+05:30,24.6,31.45,15.0,15.65,2264325,748125,,,,,
2026-05-14 00:00:00+05:30,9.95,11.5,1.5,1.65,3183450,574750,,,,,
2026-05-15 00:00:00+05:30,1.65,1.75,0.95,1.05,897750,647425,,,,,
