date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,233.0,235.15,229.1,235.0,13775,13775,0.34902418952735687,0.9209929475391224,0.000822440088401939,-0.7113257742781702,0.7555364672607989
2026-04-28 00:00:00+05:30,225.5,250.5,225.5,245.0,3800,17100,,,,,
2026-04-29 00:00:00+05:30,245.0,245.0,245.0,245.0,0,17100,,,,,
2026-04-30 00:00:00+05:30,245.0,245.0,245.0,245.0,0,17100,,,,,
2026-05-04 00:00:00+05:30,245.0,245.0,245.0,245.0,0,17100,,,,,
2026-05-05 00:00:00+05:30,228.0,228.0,221.05,221.05,950,17100,,,,,
2026-05-06 00:00:00+05:30,247.7,247.7,247.7,247.7,475,16625,,,,,
2026-05-07 00:00:00+05:30,247.7,247.7,247.7,247.7,0,16625,,,,,
2026-05-08 00:00:00+05:30,247.7,247.7,247.7,247.7,0,16625,,,,,
2026-05-11 00:00:00+05:30,185.0,185.0,173.0,173.0,1900,18525,,,,,
2026-05-12 00:00:00+05:30,173.0,173.0,173.0,173.0,0,18525,,,,,
2026-05-13 00:00:00+05:30,189.0,202.85,189.0,199.7,4275,16150,,,,,
2026-05-14 00:00:00+05:30,237.0,278.0,237.0,278.0,12825,16150,,,,,
2026-05-15 00:00:00+05:30,298.25,298.25,298.25,298.25,475,16625,,,,,
