date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,4.35,5.0,3.35,3.35,12825,9025,0.24649841504979417,0.06269887613561677,0.0009749042801699304,-0.2885435591208541,0.6325163280212897
2026-04-28 00:00:00+05:30,3.35,3.65,3.05,3.5,17575,12825,0.22947069044009258,0.06932845919116361,0.0011373016050552317,-0.3010317996232041,0.6806058263841837
2026-04-29 00:00:00+05:30,5.5,7.5,4.65,5.5,403750,91200,0.2108795743558127,0.10811525044701115,0.0017149465286224834,-0.4078046836591619,0.953687266334998
2026-04-30 00:00:00+05:30,4.4,7.85,3.85,6.0,232750,103075,0.22204483045040563,0.11322497498810075,0.0017167702034091598,-0.44975926267750255,0.9666851613886475
2026-05-04 00:00:00+05:30,6.0,6.8,2.5,2.75,270750,120175,,,,,
2026-05-05 00:00:00+05:30,2.75,3.65,1.8,2.05,114950,141550,,,,,
2026-05-06 00:00:00+05:30,2.55,2.55,1.85,2.05,91675,150575,,,,,
2026-05-07 00:00:00+05:30,2.15,2.15,1.65,1.8,93575,119225,,,,,
2026-05-08 00:00:00+05:30,1.7,1.9,1.3,1.65,47025,112100,,,,,
2026-05-11 00:00:00+05:30,1.4,1.6,1.0,1.3,218975,132050,,,,,
2026-05-12 00:00:00+05:30,1.35,1.55,1.05,1.25,86925,111150,,,,,
2026-05-13 00:00:00+05:30,1.25,1.35,0.95,1.2,159125,111150,,,,,
2026-05-14 00:00:00+05:30,1.2,2.6,0.7,1.95,468350,149150,,,,,
2026-05-15 00:00:00+05:30,1.65,3.5,1.25,1.45,779475,118750,,,,,
