date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,136.0,139.65,135.0,139.45,6250,40000,,,,,
2026-04-28 00:00:00+05:30,165.1,165.1,165.1,165.1,1250,40000,0.3315655130677064,0.922170563253307,0.0011704416916407594,-0.5164895240006113,0.5462688605975423
2026-04-29 00:00:00+05:30,174.35,174.65,129.0,131.0,6875,41250,,,,,
2026-04-30 00:00:00+05:30,121.0,127.0,120.35,122.0,12500,41250,,,,,
2026-05-04 00:00:00+05:30,92.0,103.75,90.5,91.5,8750,38750,,,,,
2026-05-05 00:00:00+05:30,81.0,81.8,78.0,81.8,3125,39375,,,,,
2026-05-06 00:00:00+05:30,122.0,124.0,117.0,117.0,4375,40625,,,,,
2026-05-07 00:00:00+05:30,117.0,117.0,117.0,117.0,0,40625,,,,,
2026-05-08 00:00:00+05:30,100.0,100.0,97.5,97.5,1875,41250,,,,,
2026-05-11 00:00:00+05:30,86.0,95.55,82.2,85.8,34375,33750,,,,,
2026-05-12 00:00:00+05:30,78.0,98.45,77.85,82.95,49375,45625,,,,,
2026-05-13 00:00:00+05:30,58.8,107.6,58.8,75.05,188125,65000,,,,,
2026-05-14 00:00:00+05:30,70.05,107.0,68.5,104.4,43750,60625,,,,,
2026-05-15 00:00:00+05:30,120.0,143.25,120.0,140.75,10000,60000,,,,,
