date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,9.3,9.3,6.0,6.6,60000,53125,0.3834779010860646,-0.09360603655835353,0.001159011858990385,-0.39237756224630504,0.6288839499393393
2026-04-28 00:00:00+05:30,5.95,5.95,4.3,5.15,26250,61250,0.39396984070837876,-0.07452942421010822,0.0009530905708853867,-0.3529469613187,0.5285480310087965
2026-04-29 00:00:00+05:30,4.25,6.05,3.6,4.9,56250,33750,0.35986144661383823,-0.07984563635299802,0.0011405673096243488,-0.3380197023208726,0.5369079050823653
2026-04-30 00:00:00+05:30,4.9,4.9,4.0,4.0,4375,35000,0.3382421730311591,-0.07256330385147436,0.0011557600864069934,-0.2991892841668821,0.48733764963969306
2026-05-04 00:00:00+05:30,2.4,6.65,2.4,6.55,25000,35625,,,,,
2026-05-05 00:00:00+05:30,6.45,7.1,6.05,6.6,11875,32500,,,,,
2026-05-06 00:00:00+05:30,4.9,4.95,2.55,2.55,66250,38750,,,,,
2026-05-07 00:00:00+05:30,3.8,3.8,3.3,3.5,8125,40625,,,,,
2026-05-08 00:00:00+05:30,4.35,4.95,3.7,4.0,8125,41250,,,,,
2026-05-11 00:00:00+05:30,5.55,7.15,4.25,6.5,49375,33125,,,,,
2026-05-12 00:00:00+05:30,6.6,10.5,6.6,9.65,151875,87500,,,,,
2026-05-13 00:00:00+05:30,13.0,13.15,4.15,4.65,379375,108750,,,,,
2026-05-14 00:00:00+05:30,4.9,5.1,2.0,2.2,96875,81875,,,,,
2026-05-15 00:00:00+05:30,1.35,1.7,1.35,1.65,75625,100000,,,,,
