date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,363.65,363.65,363.65,363.65,0,0,1.642775517170723,-0.4534643132881515,0.0005095453657516803,-5.111813206468494,1.8755246968215682
2026-04-28 00:00:00+05:30,363.65,363.65,363.65,363.65,0,0,1.7102694705968986,-0.44242485887655025,0.00049151307779761,-5.4638854979859826,1.8540079997688736
2026-04-29 00:00:00+05:30,363.65,363.65,363.65,363.65,0,0,1.9182967273639053,-0.39612255509591277,0.00041637919191886815,-6.414111835828939,1.8590240349449283
2026-04-30 00:00:00+05:30,363.65,363.65,363.65,363.65,0,0,1.8631772794513237,-0.41894265817123555,0.00045323860277715074,-6.28196473043891,1.8074202327083313
2026-05-04 00:00:00+05:30,363.65,363.65,363.65,363.65,0,0,1.9847984091023556,-0.4283885070661936,0.00046849404332736217,-7.277462659749823,1.6567371824240034
2026-05-05 00:00:00+05:30,363.65,363.65,363.65,363.65,0,0,,,,,
2026-05-06 00:00:00+05:30,114.95,114.95,93.15,97.35,3600,2000,,,,,
2026-05-07 00:00:00+05:30,75.8,75.85,56.85,59.8,14400,12000,,,,,
2026-05-08 00:00:00+05:30,59.8,85.8,56.85,82.2,40000,14000,,,,,
2026-05-11 00:00:00+05:30,93.0,112.0,85.85,112.0,18400,16000,,,,,
2026-05-12 00:00:00+05:30,143.2,189.25,143.2,183.9,2800,16000,,,,,
2026-05-13 00:00:00+05:30,177.15,177.15,140.95,140.95,13600,16400,,,,,
2026-05-14 00:00:00+05:30,175.0,191.5,155.6,155.6,4400,15600,,,,,
2026-05-15 00:00:00+05:30,155.6,155.6,155.6,155.6,0,15600,,,,,
