date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,52.75,54.2,43.95,52.0,445000,127000,0.4086039247488661,0.5507025286711855,0.0032941560851278756,-0.9126139437062495,1.1633769567218377
2026-04-28 00:00:00+05:30,66.2,66.2,29.9,31.7,1939000,454000,0.3291700925946964,0.4670682969399328,0.004263667807486927,-0.7414654003657533,1.1262902787839206
2026-04-29 00:00:00+05:30,32.0,35.0,25.5,26.85,1146000,501000,0.3129996659510553,0.43795741716106235,0.0045492274016314185,-0.7068528691280258,1.0908104604667264
2026-04-30 00:00:00+05:30,22.05,31.1,21.1,26.45,681000,560000,0.3228218934415099,0.43064562801926964,0.004488537184347116,-0.7345856010275426,1.0653515955329131
2026-05-04 00:00:00+05:30,26.05,34.15,23.2,24.0,533000,604000,0.3329370622186891,0.4172702798314918,0.004704814391806527,-0.8071459961194735,0.9726722791981998
2026-05-05 00:00:00+05:30,21.0,22.45,17.25,18.9,435000,639000,,,,,
2026-05-06 00:00:00+05:30,22.95,27.1,17.2,25.4,973000,624000,,,,,
2026-05-07 00:00:00+05:30,26.55,30.8,21.55,26.9,856000,606000,,,,,
2026-05-08 00:00:00+05:30,25.0,35.0,23.25,34.0,1460000,547000,,,,,
2026-05-11 00:00:00+05:30,27.25,27.35,18.45,19.65,640000,541000,,,,,
2026-05-12 00:00:00+05:30,18.25,19.0,10.5,10.8,430000,569000,,,,,
2026-05-13 00:00:00+05:30,11.0,12.3,8.2,8.75,520000,578000,,,,,
2026-05-14 00:00:00+05:30,9.9,11.2,7.65,9.45,603000,555000,,,,,
2026-05-15 00:00:00+05:30,7.45,9.55,4.4,5.7,941000,630000,,,,,
