date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,3.85,4.35,2.95,3.2,79000,66000,0.4764999623624296,-0.051648778548159746,0.0007554884372555447,-0.24545954936830314,0.31114615806256274
2026-04-28 00:00:00+05:30,2.1,2.1,1.35,1.65,56000,95000,0.3929144422084134,-0.03586881988494839,0.0007083081063192578,-0.14987573595060408,0.22334015338299584
2026-04-29 00:00:00+05:30,1.5,1.8,1.35,1.75,25000,96000,0.39576689367099227,-0.03829160134172549,0.0007592263329558867,-0.16145248958530242,0.23018578393043032
2026-04-30 00:00:00+05:30,1.65,1.95,1.5,1.75,13000,97000,0.40009822093034325,-0.03862430248755566,0.0007720186373157287,-0.1674365257641573,0.22710126737097192
2026-05-04 00:00:00+05:30,1.75,1.75,1.75,1.75,0,97000,0.4317954612283248,-0.038910217388975155,0.0007830817335610551,-0.19870512834046386,0.20996507790470986
2026-05-05 00:00:00+05:30,1.6,1.6,1.1,1.1,2000,98000,,,,,
2026-05-06 00:00:00+05:30,1.0,1.4,0.95,1.35,18000,99000,,,,,
2026-05-07 00:00:00+05:30,0.8,0.8,0.65,0.65,5000,96000,,,,,
2026-05-08 00:00:00+05:30,0.6,0.6,0.5,0.55,22000,86000,,,,,
2026-05-11 00:00:00+05:30,0.75,0.75,0.55,0.6,11000,81000,,,,,
2026-05-12 00:00:00+05:30,1.1,1.1,0.55,0.55,4000,79000,,,,,
2026-05-13 00:00:00+05:30,0.55,0.55,0.55,0.55,1000,79000,,,,,
2026-05-14 00:00:00+05:30,0.5,0.5,0.5,0.5,1000,79000,,,,,
2026-05-15 00:00:00+05:30,0.5,1.2,0.5,0.65,23000,83000,,,,,
