date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,23.0,23.0,23.0,23.0,425,1700,0.4057643248958482,-0.21675217434469607,0.0016721435917216745,-0.8252717383225631,1.2701918527148452
2026-04-28 00:00:00+05:30,18.0,19.0,16.05,17.3,13175,9350,0.38787942928127855,-0.18169860146748773,0.0015862364316161853,-0.7311065783053476,1.1323393364759085
2026-04-29 00:00:00+05:30,10.2,14.45,10.2,13.05,8075,9775,0.3607923088842302,-0.15645177097399054,0.0015734877819603905,-0.6309415482361236,1.0125642511511042
2026-04-30 00:00:00+05:30,13.05,20.5,13.05,17.05,61625,8075,0.3666556184621317,-0.195811950353312,0.0018464695872374554,-0.7393205721094569,1.1284790998662058
2026-05-04 00:00:00+05:30,11.0,11.0,10.45,10.55,3825,6800,0.3801485440102202,-0.1371110169944476,0.0015075720974255758,-0.6859597380580328,0.8402097011824698
2026-05-05 00:00:00+05:30,10.55,10.55,10.55,10.55,0,6800,,,,,
2026-05-06 00:00:00+05:30,9.5,9.5,6.15,6.15,6375,8075,,,,,
2026-05-07 00:00:00+05:30,6.15,6.15,6.15,6.15,0,8075,,,,,
2026-05-08 00:00:00+05:30,8.0,8.0,8.0,8.0,425,8075,,,,,
2026-05-11 00:00:00+05:30,3.2,5.45,3.2,5.05,8075,9775,,,,,
2026-05-12 00:00:00+05:30,9.3,10.3,8.2,9.95,8925,15300,,,,,
2026-05-13 00:00:00+05:30,6.8,8.4,6.5,7.65,8925,19550,,,,,
2026-05-14 00:00:00+05:30,5.5,5.5,4.9,4.9,5100,18700,,,,,
2026-05-15 00:00:00+05:30,4.9,4.9,4.9,4.9,0,18700,,,,,
