date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,60.0,60.05,55.45,57.75,14875,13175,0.40039148019414855,-0.42496782499928565,0.0022619922165521755,-1.0440030167374246,1.6955001282113187
2026-04-28 00:00:00+05:30,57.0,59.55,44.15,48.2,51000,21675,0.38335932806389317,-0.3907223761320985,0.0023341781123021447,-1.0110219517288266,1.6468420739025609
2026-04-29 00:00:00+05:30,39.0,44.05,29.8,39.9,48875,26350,0.347359379750162,-0.37292646204228397,0.002580292812487156,-0.9181071179362368,1.5986373951961639
2026-04-30 00:00:00+05:30,52.0,57.2,46.4,49.8,50575,26775,0.3568125835947,-0.4352458733092497,0.002702412309795116,-0.9754282690522535,1.60725501479999
2026-05-04 00:00:00+05:30,40.0,41.5,31.95,35.95,60775,30175,0.37079125989778183,-0.3552886007883618,0.002623016524517591,-1.0965313336822404,1.4258924996911946
2026-05-05 00:00:00+05:30,37.65,44.1,36.0,42.85,44625,34425,,,,,
2026-05-06 00:00:00+05:30,39.8,39.8,21.95,23.65,128350,39100,,,,,
2026-05-07 00:00:00+05:30,24.05,25.6,18.85,22.9,41225,42075,,,,,
2026-05-08 00:00:00+05:30,20.25,25.75,19.65,25.25,61200,43350,,,,,
2026-05-11 00:00:00+05:30,25.0,27.0,18.85,22.85,22525,45475,,,,,
2026-05-12 00:00:00+05:30,24.45,40.15,23.05,39.05,65875,45475,,,,,
2026-05-13 00:00:00+05:30,38.45,44.0,23.9,29.8,55675,54400,,,,,
2026-05-14 00:00:00+05:30,29.8,38.1,21.5,21.8,49300,51425,,,,,
2026-05-15 00:00:00+05:30,22.0,24.25,17.5,23.55,114325,58225,,,,,
