date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,156.1,158.5,141.0,141.0,5250,4200,0.3860123117151887,-0.7615341070382957,0.002046383767766599,-0.5947606181066233,1.2148843638260518
2026-04-28 00:00:00+05:30,149.8,149.8,143.6,143.6,700,4200,0.44398699811758113,-0.7210342527039487,0.001956400662490784,-0.825666428679345,1.2998687008996677
2026-04-29 00:00:00+05:30,131.0,147.85,131.0,147.8,1050,4550,0.46874969375206604,-0.7179360074471824,0.0019007061957261682,-0.9073319068795666,1.2808985720086334
2026-04-30 00:00:00+05:30,147.8,147.8,147.8,147.8,0,4550,,,,,
2026-05-04 00:00:00+05:30,147.8,147.8,147.8,147.8,0,4550,0.32643585447934353,-0.8821176513198928,0.0017960309279133667,-0.2518864779624554,0.6655840409537214
2026-05-05 00:00:00+05:30,147.8,147.8,147.8,147.8,0,4550,,,,,
2026-05-06 00:00:00+05:30,134.35,141.55,123.15,131.3,3150,4550,,,,,
2026-05-07 00:00:00+05:30,131.3,131.3,131.3,131.3,0,4550,,,,,
2026-05-08 00:00:00+05:30,83.4,103.75,83.4,102.15,1400,4900,,,,,
2026-05-11 00:00:00+05:30,102.15,102.15,102.15,102.15,0,4900,,,,,
2026-05-12 00:00:00+05:30,190.0,194.25,190.0,194.25,1400,5250,,,,,
2026-05-13 00:00:00+05:30,194.25,194.25,194.25,194.25,0,5250,,,,,
2026-05-14 00:00:00+05:30,194.25,194.25,194.25,194.25,0,5250,,,,,
2026-05-15 00:00:00+05:30,184.55,184.55,184.55,184.55,350,5250,,,,,
