date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,96.0,96.0,87.45,87.45,4900,12950,0.40790662723101656,-0.5780169754852893,0.0024460415033567056,-0.9204191635725085,1.534515525268455
2026-04-28 00:00:00+05:30,90.0,96.35,90.0,94.6,1400,13300,0.4811280048759685,-0.549763204021216,0.002126754500360555,-1.162006729653125,1.531261735550077
2026-04-29 00:00:00+05:30,70.0,99.6,70.0,98.3,16800,18900,0.5040256929887228,-0.5527808556398726,0.002069210920304001,-1.2447658273666236,1.499395459084614
2026-04-30 00:00:00+05:30,106.05,106.2,101.3,103.25,2100,17500,0.4208401527214662,-0.6497723630520553,0.0024180703975533614,-0.9153924665140057,1.3488355734290827
2026-05-04 00:00:00+05:30,89.3,108.7,84.2,108.45,5950,17850,0.5340170043053352,-0.6069231801441317,0.0021371032387242487,-1.4047955060059176,1.2956026384761854
2026-05-05 00:00:00+05:30,89.0,89.6,79.25,84.2,16100,24150,,,,,
2026-05-06 00:00:00+05:30,73.05,84.5,65.8,77.2,23800,32200,,,,,
2026-05-07 00:00:00+05:30,65.0,66.75,38.65,42.0,175000,65100,,,,,
2026-05-08 00:00:00+05:30,40.0,57.7,39.0,51.45,119350,71400,,,,,
2026-05-11 00:00:00+05:30,58.95,78.25,54.75,73.5,111650,65800,,,,,
2026-05-12 00:00:00+05:30,73.45,123.95,73.45,115.25,31500,57400,,,,,
2026-05-13 00:00:00+05:30,110.0,111.1,87.0,89.95,7700,54950,,,,,
2026-05-14 00:00:00+05:30,92.25,102.8,78.15,97.7,12250,52850,,,,,
2026-05-15 00:00:00+05:30,128.05,128.5,118.95,118.95,2100,51800,,,,,
