date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,50.5,50.5,44.0,49.15,6050,5225,0.5873204494516726,-0.22402805528802938,0.0008548602432025878,-1.7121380726679565,1.782729051188314
2026-04-28 00:00:00+05:30,49.0,49.0,39.5,39.7,22275,14575,0.5446068547083504,-0.20536256172994605,0.0008910754680947014,-1.5367175240838453,1.6669982042132414
2026-04-29 00:00:00+05:30,37.55,37.55,15.35,19.2,33550,15675,0.5786716057174963,-0.10481853335502223,0.0005071413479815441,-1.1584458357002367,1.1238527870001043
2026-04-30 00:00:00+05:30,19.2,23.7,17.0,21.0,20350,15950,0.5816024877252141,-0.11516175641735749,0.0005560618073632816,-1.2556768415631605,1.167295458777714
2026-05-04 00:00:00+05:30,17.0,27.0,17.0,21.7,15125,14025,0.5987794455815322,-0.12555918904588892,0.0006337987480179108,-1.4756213364730573,1.1235830269831988
2026-05-05 00:00:00+05:30,20.0,21.0,15.0,15.35,6600,13200,,,,,
2026-05-06 00:00:00+05:30,11.05,11.05,5.05,5.45,24475,17875,,,,,
2026-05-07 00:00:00+05:30,6.0,7.05,5.05,7.0,9625,23375,,,,,
2026-05-08 00:00:00+05:30,5.0,6.2,3.0,4.65,31350,21450,,,,,
2026-05-11 00:00:00+05:30,6.0,6.0,5.5,5.6,8525,13750,,,,,
2026-05-12 00:00:00+05:30,5.6,5.6,5.15,5.4,550,13750,,,,,
2026-05-13 00:00:00+05:30,5.25,7.4,4.5,5.6,18700,12375,,,,,
2026-05-14 00:00:00+05:30,4.8,7.5,3.55,5.05,119900,11550,,,,,
2026-05-15 00:00:00+05:30,5.95,6.8,3.95,6.2,65725,12650,,,,,
