date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,518.65,518.65,518.65,518.65,0,0,1.6276798434900062,-0.49231101203611016,0.00041124710912708335,-6.392331689749456,2.3767688275939935
2026-04-28 00:00:00+05:30,518.65,518.65,518.65,518.65,0,0,1.6597221622784877,-0.4912623577672739,0.0004100168644922795,-6.650736101580401,2.3376239846159863
2026-04-29 00:00:00+05:30,518.65,518.65,518.65,518.65,0,0,1.9917008975260238,-0.40983651470790006,0.00031537485201091163,-8.613744151968596,2.4054670490023162
2026-04-30 00:00:00+05:30,162.15,186.75,162.15,186.75,3025,1100,0.5924412758785719,-0.5544420064294582,0.001110400871693296,-2.4496826390512574,2.374414720759904
2026-05-04 00:00:00+05:30,192.0,192.0,192.0,192.0,550,1650,0.5689408041512849,-0.6144528787120105,0.0012352884348382465,-2.4138171637438415,2.0807618037725373
2026-05-05 00:00:00+05:30,175.0,175.0,175.0,175.0,275,1925,,,,,
2026-05-06 00:00:00+05:30,119.0,119.0,95.6,117.4,33550,30525,,,,,
2026-05-07 00:00:00+05:30,95.2,102.0,73.9,86.55,38775,32175,,,,,
2026-05-08 00:00:00+05:30,70.0,70.0,43.4,56.7,63250,50875,,,,,
2026-05-11 00:00:00+05:30,56.7,72.0,56.7,69.35,2750,49775,,,,,
2026-05-12 00:00:00+05:30,73.0,102.15,73.0,100.45,15400,45925,,,,,
2026-05-13 00:00:00+05:30,99.0,99.0,61.65,74.45,12650,43175,,,,,
2026-05-14 00:00:00+05:30,82.0,85.0,62.75,71.0,12375,39875,,,,,
2026-05-15 00:00:00+05:30,78.3,100.9,78.3,82.2,7425,38775,,,,,
