date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,17.07,17.18,16.25,17.18,17875,175175,0.7235351283379433,0.7996748099380971,0.013200847910574664,-0.11433280531045752,0.08222134927626698
2026-04-28 00:00:00+05:30,15.18,15.33,14.7,14.7,85800,239525,0.5166588970097358,0.8540542971790667,0.015520919137080078,-0.0733513081812458,0.06535082396985738
2026-04-29 00:00:00+05:30,16.68,16.68,14.1,14.1,100100,264550,0.5490879153209388,0.8308259935494802,0.016529877580280756,-0.0839016695478764,0.07011310827378577
2026-04-30 00:00:00+05:30,11.16,13.04,11.16,13.04,53625,239525,0.5553585522141693,0.8105613415823623,0.018102723439454134,-0.09019322177409317,0.07298111779776449
2026-05-04 00:00:00+05:30,10.7,14.86,10.7,12.79,121550,178750,,,,,
2026-05-05 00:00:00+05:30,17.25,17.7,15.3,16.0,42900,168025,,,,,
2026-05-06 00:00:00+05:30,18.0,18.16,17.0,17.72,125125,203775,,,,,
2026-05-07 00:00:00+05:30,16.4,16.4,16.4,16.4,3575,207350,,,,,
2026-05-08 00:00:00+05:30,16.23,16.23,14.97,14.97,67925,257400,,,,,
2026-05-11 00:00:00+05:30,11.7,12.5,11.38,11.38,28600,271700,,,,,
2026-05-12 00:00:00+05:30,10.1,10.91,7.27,7.29,89375,286000,,,,,
2026-05-13 00:00:00+05:30,8.33,9.26,8.25,9.26,42900,293150,,,,,
2026-05-14 00:00:00+05:30,9.0,9.0,9.0,9.0,3575,296725,,,,,
2026-05-15 00:00:00+05:30,7.0,7.0,7.0,7.0,17875,278850,,,,,
