date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,11.3,11.3,11.3,11.3,0,7150,0.8030000217464976,-0.5107418662678704,0.016926823402217545,-0.15051531242933938,0.11700762677266643
2026-04-28 00:00:00+05:30,11.3,11.3,11.3,11.3,0,7150,0.7695049035093302,-0.5355632256097108,0.018088545331000076,-0.1440294487835971,0.11343439345961526
2026-04-29 00:00:00+05:30,11.3,11.3,11.3,11.3,0,7150,0.7389545189215575,-0.5599035565201517,0.019205046828663655,-0.13781689200032352,0.1096278199344051
2026-04-30 00:00:00+05:30,11.28,11.28,11.28,11.28,3575,7150,0.6821277249244453,-0.6003819705599729,0.02101605752872027,-0.1237104334398952,0.10406629198432037
2026-05-04 00:00:00+05:30,11.28,11.28,11.28,11.28,0,7150,0.8755066537759542,-0.530967446571449,0.017899385871340618,-0.18908241778500823,0.10094863563429339
2026-05-05 00:00:00+05:30,6.1,7.54,6.1,6.84,168025,135850,,,,,
2026-05-06 00:00:00+05:30,5.25,6.02,5.09,5.34,432575,389675,,,,,
2026-05-07 00:00:00+05:30,5.35,6.62,5.05,5.42,175175,429000,,,,,
2026-05-08 00:00:00+05:30,5.25,7.39,5.17,7.17,278850,546975,,,,,
2026-05-11 00:00:00+05:30,9.0,9.5,9.0,9.49,25025,525525,,,,,
2026-05-12 00:00:00+05:30,12.51,13.62,12.48,13.43,50050,493350,,,,,
2026-05-13 00:00:00+05:30,12.46,12.46,11.14,11.22,60775,461175,,,,,
2026-05-14 00:00:00+05:30,10.34,12.98,10.34,11.32,35750,454025,,,,,
2026-05-15 00:00:00+05:30,11.32,11.32,11.32,11.32,0,454025,,,,,
