date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,10.05,10.05,10.05,10.05,0,400,0.44958594906356664,-0.09919673758665093,0.0008588447068495173,-0.5809536099735785,0.7883145660343462
2026-04-28 00:00:00+05:30,6.1,6.1,6.1,6.1,400,800,0.4098731882046287,-0.07174096673333707,0.0007482468932768389,-0.4251253627910332,0.6104397994736772
2026-04-29 00:00:00+05:30,6.1,6.1,6.1,6.1,0,800,0.4165540510572394,-0.07188356180041588,0.0007510856441510705,-0.441294258926634,0.6002044998113352
2026-04-30 00:00:00+05:30,6.1,6.1,6.1,6.1,800,1600,0.3934551080366034,-0.07784485042913425,0.000874523741593301,-0.4432484042439591,0.6162959702384542
2026-05-04 00:00:00+05:30,6.1,6.1,6.1,6.1,0,1600,0.4545392244895388,-0.07298904755603397,0.000773280280540091,-0.5430010429856951,0.546899725926231
2026-05-05 00:00:00+05:30,6.1,6.1,6.1,6.1,0,1600,,,,,
2026-05-06 00:00:00+05:30,6.1,6.1,6.1,6.1,0,1600,,,,,
2026-05-07 00:00:00+05:30,6.1,6.1,6.1,6.1,0,1600,,,,,
2026-05-08 00:00:00+05:30,6.1,6.1,6.1,6.1,0,1600,,,,,
2026-05-11 00:00:00+05:30,6.1,6.1,6.1,6.1,0,1600,,,,,
2026-05-12 00:00:00+05:30,6.1,6.1,6.1,6.1,0,1600,,,,,
2026-05-13 00:00:00+05:30,6.1,6.1,6.1,6.1,0,1600,,,,,
2026-05-14 00:00:00+05:30,6.1,6.1,6.1,6.1,0,1600,,,,,
2026-05-15 00:00:00+05:30,6.1,6.1,6.1,6.1,0,1600,,,,,
