date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,9.7,11.3,9.4,11.1,17600,9600,0.35139076618686,0.1426290543042833,0.0014196467863563738,-0.6557674322414044,1.0184573031837132
2026-04-28 00:00:00+05:30,12.0,13.5,10.5,11.4,11200,12000,0.349802455125254,0.14769800869001248,0.0014786531664459754,-0.6834287067880539,1.0295266181754499
2026-04-29 00:00:00+05:30,10.0,13.3,9.5,10.0,18400,18800,0.3429874505160485,0.13676476645937408,0.001458181727989214,-0.6468555541848892,0.9594631631245568
2026-04-30 00:00:00+05:30,8.0,8.0,6.1,6.7,15200,24400,0.3453477026075086,0.10045733344582619,0.0012047630643218076,-0.522093318403733,0.745213564831737
2026-05-04 00:00:00+05:30,6.3,7.45,5.4,6.65,53600,59600,0.3455437297370304,0.10555056668596091,0.0013391208033644033,-0.5944381318848138,0.7199828924641579
2026-05-05 00:00:00+05:30,5.1,5.2,3.4,4.0,26800,65200,,,,,
2026-05-06 00:00:00+05:30,4.5,10.6,4.5,10.35,170800,160800,,,,,
2026-05-07 00:00:00+05:30,11.05,21.3,8.5,18.2,188800,186000,,,,,
2026-05-08 00:00:00+05:30,20.0,20.0,15.3,17.05,182400,189200,,,,,
2026-05-11 00:00:00+05:30,15.0,18.8,12.5,16.95,223600,216000,,,,,
2026-05-12 00:00:00+05:30,16.95,16.95,6.0,6.6,644800,386000,,,,,
2026-05-13 00:00:00+05:30,10.0,10.0,1.95,2.2,1526400,397600,,,,,
2026-05-14 00:00:00+05:30,2.5,3.1,2.0,2.7,500800,402800,,,,,
2026-05-15 00:00:00+05:30,2.0,2.25,1.0,1.25,652800,267200,,,,,
